0	77790892920000.0000	0.00000000000000000	0.00000000000000000	-0.00000000000000000	1306995.43384140497	0.00000000000000000	1.98910000000000017e+30	0.00000000000000000	1.68013939007682630e-08
1	77790892919998.0000	0.00292968750000000000	0.00000000000000000	-5.38784661330282688e-09	1306995.43384141452	0.00000000000000000	1.98910000000000017e+30	374155034.514156103	1.68013939007688123e-08
2	77790892919995.3281	0.00195312500000000000	0.00000000000000000	-2.72848410531878471e-10	1306995.43384144013	0.00000000000000000	1.98910000000000017e+30	748310069.028312802	1.68013939007697222e-08
3	77790892919993.1562	0.00366210937500000000	0.00000000000000000	-3.53975337930023670e-09	1306995.43384146295	0.00000000000000000	1.98910000000000017e+30	1122465103.54246855	1.68013939007704865e-08
4	77790892919991.2031	0.00195312500000000000	0.00000000000000000	-1.08775566332042217e-08	1306995.43384147761	0.00000000000000000	1.98910000000000017e+30	1496620138.05662489	1.68013939007710953e-08
5	77790892919987.9062	-0.00488281250000000000	0.00000000000000000	-8.24365997686982155e-09	1306995.43384150765	0.00000000000000000	1.98910000000000017e+30	1870775172.57078242	1.68013939007721905e-08
6	77790892919984.6875	-0.00463867187500000000	0.00000000000000000	-2.79578671324998140e-08	1306995.43384153768	0.00000000000000000	1.98910000000000017e+30	2244930207.08493996	1.68013939007732658e-08
7	77790892919981.4375	-0.0117187500000000000	0.00000000000000000	-3.40205588145181537e-08	1306995.43384156632	0.00000000000000000	1.98910000000000017e+30	2619085241.59909391	1.68013939007743412e-08
8	77790892919978.8281	-0.00903320312500000000	0.00000000000000000	-2.58714862866327167e-08	1306995.43384158844	0.00000000000000000	1.98910000000000017e+30	2993240276.11324835	1.68013939007751882e-08
9	77790892919976.8750	-0.0156250000000000000	0.00000000000000000	-2.43890099227428436e-08	1306995.43384160614	0.00000000000000000	1.98910000000000017e+30	3367395310.62740421	1.68013939007758367e-08
10	77790892919973.5000	-0.0179443359375000000	0.00000000000000000	-3.42333805747330189e-08	1306995.43384163547	0.00000000000000000	1.98910000000000017e+30	3741550345.14155579	1.68013939007769518e-08
11	77790892919970.8438	-0.0166091918945312500	0.00000000000000000	-4.61494664705242030e-08	1306995.43384165573	0.00000000000000000	1.98910000000000017e+30	4115705379.65571308	1.68013939007777922e-08
12	77790892919968.3438	-0.0207519531250000000	0.00000000000000000	-4.86979843117296696e-08	1306995.43384167715	0.00000000000000000	1.98910000000000017e+30	4489860414.16987610	1.68013939007785830e-08
13	77790892919965.1875	-0.0213623046875000000	0.00000000000000000	-4.73191903438419104e-08	1306995.43384169973	0.00000000000000000	1.98910000000000017e+30	4864015448.68402863	1.68013939007795590e-08
14	77790892919962.9375	-0.0236816406250000000	0.00000000000000000	-4.70354279968887568e-08	1306995.43384171836	0.00000000000000000	1.98910000000000017e+30	5238170483.19818974	1.68013939007802803e-08
15	77790892919960.6562	-0.0207519531250000000	0.00000000000000000	-4.28590283263474703e-08	1306995.43384173559	0.00000000000000000	1.98910000000000017e+30	5612325517.71233940	1.68013939007810082e-08
16	77790892919958.0469	-0.0205078125000000000	0.00000000000000000	-3.88208718504756689e-08	1306995.43384176260	0.00000000000000000	1.98910000000000017e+30	5986480552.22649288	1.68013939007819049e-08
17	77790892919957.5312	-0.0183105468750000000	0.00000000000000000	-4.02451405534520745e-08	1306995.43384176912	0.00000000000000000	1.98910000000000017e+30	6360635586.74065018	1.68013939007821101e-08
18	77790892919955.6406	-0.0176086425781250000	0.00000000000000000	-3.73383954865857959e-08	1306995.43384178379	0.00000000000000000	1.98910000000000017e+30	6734790621.25480843	1.68013939007827189e-08
19	77790892919953.0938	-0.0207443237304687500	0.00000000000000000	-4.12649114878149703e-08	1306995.43384181429	0.00000000000000000	1.98910000000000017e+30	7108945655.76895905	1.68013939007836618e-08
20	77790892919951.0156	-0.0253906250000000000	0.00000000000000000	-3.23016138281673193e-08	1306995.43384182733	0.00000000000000000	1.98910000000000017e+30	7483100690.28311634	1.68013939007842673e-08
21	77790892919946.7812	-0.0205078125000000000	0.00000000000000000	-3.21306288242340088e-08	1306995.43384186598	0.00000000000000000	1.98910000000000017e+30	7857255724.79727745	1.68013939007856802e-08
22	77790892919944.4219	-0.0178146362304687500	0.00000000000000000	-3.91167986890650354e-08	1306995.43384188693	0.00000000000000000	1.98910000000000017e+30	8231410759.31143570	1.68013939007864544e-08
23	77790892919942.6562	-0.0141601562500000000	0.00000000000000000	-1.37551978696137667e-08	1306995.43384189857	0.00000000000000000	1.98910000000000017e+30	8605565793.82559395	1.68013939007869937e-08
24	77790892919940.0469	-0.00720214843750000000	0.00000000000000000	-1.32804416352882981e-08	1306995.43384192139	0.00000000000000000	1.98910000000000017e+30	8979720828.33974838	1.68013939007878441e-08
25	77790892919938.5625	-0.00463867187500000000	0.00000000000000000	-1.98233465198427439e-08	1306995.43384192605	0.00000000000000000	1.98910000000000017e+30	9353875862.85391045	1.68013939007882246e-08
26	77790892919936.4844	-0.00939941406250000000	0.00000000000000000	-1.78988557308912277e-08	1306995.43384193559	0.00000000000000000	1.98910000000000017e+30	9728030897.36805534	1.68013939007888036e-08
27	77790892919933.1406	-0.0112304687500000000	0.00000000000000000	-2.20024958252906799e-08	1306995.43384196190	0.00000000000000000	1.98910000000000017e+30	10102185931.8822060	1.68013939007898558e-08
28	77790892919930.5938	-0.0151977539062500000	0.00000000000000000	-3.09992174152284861e-08	1306995.43384198518	0.00000000000000000	1.98910000000000017e+30	10476340966.3963566	1.68013939007907094e-08
