0.314159265359	-0.000151447788864
0.628318530718	-4.09453809372e-05
0.942477796077	-0.000741293152567
1.25663706144	-0.000127635555294
1.57079632679	0.0020504532881
1.88495559215	-0.000376992264268
2.19911485751	0.0111005358391
2.51327412287	-0.000806452110917
2.82743338823	0.0190097246653
3.14159265359	-0.00132416911594
3.45575191895	0.0198109422664
3.76991118431	-0.00183932546203
4.08407044967	0.0173629709514
4.39822971503	-0.00225705870587
4.71238898039	0.0151759496761
5.02654824574	-0.00248692119094
5.3407075111	0.0140744754637
5.65486677646	-0.00250727497168
5.96902604182	0.0138791281675
6.28318530718	-0.00239877531763
6.59734457254	0.0141026122457
6.9115038379	-0.00229679501205
7.22566310326	0.0140630589697
7.53982236862	-0.00232171495553
7.85398163398	0.0130991783934
8.16814089933	-0.00254783009755
8.48230016469	0.0111380333772
8.79645943005	-0.00300446684632
9.11061869541	0.00886074056455
9.42477796077	-0.00368873453418
9.73893722613	0.00696602159789
10.0530964915	-0.00454287566326
10.3672557568	0.0056847553597
10.6814150222	-0.00538930650407
10.9955742876	0.00495967231808
11.3097335529	-0.00595378588802
11.6238928183	0.00467062865931
11.9380520836	-0.0060878637817
12.252211349	0.00468286006722
12.5663706144	-0.00593107519676
12.8805298797	0.00482209837311
13.1946891451	-0.00577603136588
13.5088484104	0.00485664655533
13.8230076758	-0.00587495645835
14.1371669412	0.00458270182494
14.4513262065	-0.00641145747566
14.7654854719	0.00398204895908
15.0796447372	-0.0075352505349
15.3938040026	0.0032323563007
15.7079632679	-0.00935434565774
16.0221225333	0.00252885670206
16.3362817987	-0.0117724770667
16.650441064	0.00198310466728
16.9646003294	-0.0142103603953
17.2787595947	0.00163906861576
17.5929188601	-0.0157498273402
17.9070781255	0.00149496861575
18.2212373908	-0.0160449754635
18.5353966562	0.00150527215919
18.8495559215	-0.0156428651943
19.1637151869	0.00158155008274
19.4778744523	-0.0153290385843
19.7920337176	0.00160787099374
20.106192983	-0.0156748528179
20.4203522483	0.00148476895895
20.7345115137	-0.0169313155444
21.0486707791	0.00118739959408
21.3628300444	-0.0185995708219
21.6769893098	0.000772000480646
21.9911485751	-0.0179478157706
22.3053078405	0.000325687383964
22.6194671058	-0.010373456683
22.9336263712	-6.86128082786e-05
23.2477856366	0.001245133234
23.5619449019	-0.00034288433948
23.8761041673	0.00837094057099
24.1902634326	-0.000464359488787
24.504422698	0.00991886695143
24.8185819634	-0.000457092288268
25.1327412287	0.00849078072933
25.4469004941	-0.00039591900434
25.7610597594	0.00692716084192
26.0752190248	-0.000375404320782
26.3893782902	0.0082369487506
26.7035375555	-0.00047584557321
27.0176968209	0.0132997553978
27.3318560862	-0.000732719858272
27.6460153516	0.0178472656574
27.960174617	-0.00112747906251
28.2743338823	0.0178004431094
28.5884931477	-0.00160452248254
28.902652413	0.0152388477808
29.2168116784	-0.00207957238821
29.5309709437	0.0129314034796
29.8451302091	-0.0024438855126
30.1592894745	0.0116512499296
30.4734487398	-0.00261107472414
30.7876080052	0.0112817755467
31.1017672705	-0.00258961019284
31.4159265359	0.0114881624285
31.7300858013	-0.00248834542602
32.0442450666	0.0117696696344
32.358404332	-0.00244340348998
32.6725635973	0.0114974332447
32.9867228627	-0.0025596009187
33.3008821281	0.0102940378241
33.6150413934	-0.00289715928786
33.9292006588	0.00846007727466
34.2433599241	-0.0034753988257
34.5575191895	0.00665374016989
34.8716784548	-0.00426792247415
35.1858377202	0.00527530646158
35.4999969856	-0.0051577171686
35.8141562509	0.00439017440946
36.1283155163	-0.00589493139615
36.4424747816	0.0039244898542
36.756634047	-0.0062213398804
37.0707933124	0.00377267403814
37.3849525777	-0.00612726217157
37.6991118431	0.00381045580179
38.0132711084	-0.00587598212189
38.3274303738	0.00387564264296
38.6415896392	-0.00576872252468
38.9557489045	0.00378203460766
39.2699081699	-0.00601381333888
39.5840674352	0.00341740114489
39.8982267006	-0.00674913271221
40.212385966	0.00284041794898
40.5265452313	-0.00808297320712
40.8407044967	0.00221620913872
41.154863762	-0.0100312608513
41.4690230274	0.00168064355287
41.7831822927	-0.0122860176449
42.0973415581	0.00129948291303
42.4115008235	-0.0140845548743
42.7256600888	0.00108858922994
43.0398193542	-0.0148135904504
43.3539786195	0.00102776490196
43.6681378849	-0.0146580355716
43.9822971503	0.00106261240744
44.2964564156	-0.014228470917
44.610615681	0.00110998051071
44.9247749463	-0.0140907279074
45.2389342117	0.00108037391678
45.5530934771	-0.0145574899837
45.8672527424	0.000917582315229
46.1814120078	-0.0153399095075
46.4955712731	0.000630779508874
46.8097305385	-0.0144928216535
47.1238898038	0.000280101036548
47.4380490692	-0.00805627827846
47.7522083346	-6.43219652458e-05
48.0663675999	0.00272656785252
48.3805268653	-0.000341977446077
48.6946861306	0.00997169774208
49.008845396	-0.000508261315941
49.3230046614	0.0123149370425
49.6371639267	-0.000553038465803
49.9513231921	0.0121729981617
