0	73983535619983.8906	24038707919883.2773	0.00000000000000000	-403682.010057485895	1242405.47660764749	0.00000000000000000	0.00000000000000000	18707751.7257078029	0.00000000000000000
0	62934154379879.6641	45724339621041.4141	0.00000000000000000	-767848.812352589564	1056853.22297726944	0.00000000000000000	0.00000000000000000	37415503.4514155984	0.00000000000000000
0	45724339621034.7812	62934154379884.1875	0.00000000000000000	-1056853.22297735536	767848.812352470588	0.00000000000000000	0.00000000000000000	56123255.1771233976	0.00000000000000000
0	24038707919875.3047	73983535619985.8125	0.00000000000000000	-1242405.47660769266	403682.010057340725	0.00000000000000000	0.00000000000000000	74831006.9028311968	0.00000000000000000
0	-8.43530273437500000	77790892919998.7500	0.00000000000000000	-1306342.42583969352	-1.62093328981427476e-07	0.00000000000000000	0.00000000000000000	93538758.6285389960	0.00000000000000000
0	-24038707919891.2773	73983535619979.4531	0.00000000000000000	-1242405.47660760186	-403682.010057655920	0.00000000000000000	0.00000000000000000	112246510.354246795	0.00000000000000000
0	-45724339621048.0703	62934154379871.9922	0.00000000000000000	-1056853.22297717002	-767848.812352756970	0.00000000000000000	0.00000000000000000	130954262.079954579	0.00000000000000000
0	-62934154379888.5078	45724339621024.0547	0.00000000000000000	-767848.812352313311	-1056853.22297750297	0.00000000000000000	0.00000000000000000	149662013.805662364	0.00000000000000000
0	-73983535619986.5781	24038707919862.1719	0.00000000000000000	-403682.010057125939	-1242405.47660779906	0.00000000000000000	0.00000000000000000	168369765.531370163	0.00000000000000000
0	-77790892919995.0156	-22.9673004150390625	0.00000000000000000	4.24899781137355603e-07	-1306342.42583973263	0.00000000000000000	0.00000000000000000	187077517.257077962	0.00000000000000000
0	-73983535619970.6562	-24038707919905.7734	0.00000000000000000	403682.010057945270	-1242405.47660755250	0.00000000000000000	0.00000000000000000	205785268.982785821	0.00000000000000000
0	-62934154379857.8203	-45724339621060.6875	0.00000000000000000	767848.812353040790	-1056853.22297701915	0.00000000000000000	0.00000000000000000	224493020.708493620	0.00000000000000000
0	-45724339621004.9531	-62934154379897.2812	0.00000000000000000	1056853.22297774325	-767848.812352058245	0.00000000000000000	0.00000000000000000	243200772.434201449	0.00000000000000000
0	-24038707919839.3008	-73983535619989.7031	0.00000000000000000	1242405.47660795599	-403682.010056781175	0.00000000000000000	0.00000000000000000	261908524.159909219	0.00000000000000000
0	47.7032623291015625	-77790892919991.0781	0.00000000000000000	1306342.42583977105	8.30285898700822145e-07	0.00000000000000000	0.00000000000000000	280616275.885616958	0.00000000000000000
0	24038707919929.9219	-73983535619958.8281	0.00000000000000000	1242405.47660745122	403682.010058369546	0.00000000000000000	0.00000000000000000	299324027.611324728	0.00000000000000000
0	45724339621081.5625	-62934154379838.2578	0.00000000000000000	1056853.22297677305	767848.812353433226	0.00000000000000000	0.00000000000000000	318031779.337032497	0.00000000000000000
0	62934154379912.2812	-45724339620978.7578	0.00000000000000000	767848.812351678265	1056853.22297805315	0.00000000000000000	0.00000000000000000	336739531.062740266	0.00000000000000000
0	73983535619996.5000	-24038707919808.3867	0.00000000000000000	403682.010056298343	1242405.47660813993	0.00000000000000000	0.00000000000000000	355447282.788448036	0.00000000000000000
0	77790892919988.1562	80.6159667968750000	0.00000000000000000	-1.37070378514181357e-06	1306342.42583979433	0.00000000000000000	0.00000000000000000	374155034.514155805	0.00000000000000000
1	73983535619945.6094	24038707919961.6211	0.00000000000000000	-403682.010058911517	1242405.47660729615	0.00000000000000000	0.00000000000000000	392862786.239863634	0.00000000000000000
1	62934154379815.2812	45724339621108.7422	0.00000000000000000	-767848.812353917747	1056853.22297644010	0.00000000000000000	0.00000000000000000	411570537.965571463	0.00000000000000000
1	45724339620947.6641	62934154379931.7422	0.00000000000000000	-1056853.22297842219	767848.812351193861	0.00000000000000000	0.00000000000000000	430278289.691279292	0.00000000000000000
1	24038707919771.8438	73983535620005.8438	0.00000000000000000	-1242405.47660834505	403682.010055701830	0.00000000000000000	0.00000000000000000	448986041.416987121	0.00000000000000000
1	-119.225463867187500	77790892919985.8594	0.00000000000000000	-1306342.42583980691	-2.02260071091586724e-06	0.00000000000000000	0.00000000000000000	467693793.142694950	0.00000000000000000
1	-24038707919998.5586	73983535619931.0781	0.00000000000000000	-1242405.47660710290	-403682.010059555643	0.00000000000000000	0.00000000000000000	486401544.868402719	0.00000000000000000
1	-45724339621140.1250	62934154379789.3359	0.00000000000000000	-1056853.22297604824	-767848.812354488531	0.00000000000000000	0.00000000000000000	505109296.594110429	0.00000000000000000
1	-62934154379954.1094	45724339620912.2109	0.00000000000000000	-767848.812350629712	-1056853.22297885944	0.00000000000000000	0.00000000000000000	523817048.319818318	0.00000000000000000
1	-73983535620016.5000	24038707919729.9062	0.00000000000000000	-403682.010055010207	-1242405.47660859674	0.00000000000000000	0.00000000000000000	542524800.045526028	0.00000000000000000
1	-77790892919982.8594	-163.813278198242188	0.00000000000000000	2.78013590104819741e-06	-1306342.42583983368	0.00000000000000000	0.00000000000000000	561232551.771233916	0.00000000000000000
1	-73983535619913.8750	-24038707920041.3945	0.00000000000000000	403682.010060307919	-1242405.47660688940	0.00000000000000000	0.00000000000000000	579940303.496941805	0.00000000000000000
1	-62934154379758.7109	-45724339621176.6953	0.00000000000000000	767848.812355160131	-1056853.22297559981	0.00000000000000000	0.00000000000000000	598648055.222649574	0.00000000000000000
1	-45724339620870.3516	-62934154379980.3438	0.00000000000000000	1056853.22297937493	-767848.812349976390	0.00000000000000000	0.00000000000000000	617355806.948357344	0.00000000000000000
1	-24038707919680.3086	-73983535620028.8906	0.00000000000000000	1242405.47660889733	-403682.010054205486	0.00000000000000000	0.00000000000000000	636063558.674065113	0.00000000000000000
1	216.645660400390625	-77790892919979.2812	0.00000000000000000	1306342.42583987233	3.66478889191057533e-06	0.00000000000000000	0.00000000000000000	654771310.399772882	0.00000000000000000
1	24038707920092.2539	-73983535619893.5781	0.00000000000000000	1242405.47660664120	403682.010061185050	0.00000000000000000	0.00000000000000000	673479062.125480652	0.00000000000000000
