0	0.951057648246918630	0.309164669119537494	0.00000000000000000	-0.309002773664050878	0.951513767370359531	0.00000000000000000	0.000954600000000000001	0.314159265359000017	0.00000000000000000
0	0.809033696982724426	0.588072362251590208	0.00000000000000000	-0.587684743278831800	0.809454579394940477	0.00000000000000000	0.000954600000000000001	0.628318530718000146	0.00000000000000000
0	0.587858727913365797	0.809449894014415361	0.00000000000000000	-0.808745635125338924	0.588301408294864214	0.00000000000000000	0.000954600000000000001	0.942477796076999441	0.00000000000000000
0	0.309205147619776244	0.951688750101186032	0.00000000000000000	-0.950607971971736188	0.309808145828411485	0.00000000000000000	0.000954600000000000001	1.25663706143599940	0.00000000000000000
0	0.000339811219575151873	1.00095421793541073	0.00000000000000000	-0.999522983853009417	0.00129347002918597472	0.00000000000000000	0.000954600000000000001	1.57079632679499959	0.00000000000000000
0	-0.308563245883241799	0.952516977605083359	0.00000000000000000	-0.950874876882698561	-0.307077150639084806	0.00000000000000000	0.000954600000000000001	1.88495559215399955	0.00000000000000000
0	-0.587377862137675288	0.811184421110325737	0.00000000000000000	-0.809570768350706738	-0.585255273025090950	0.00000000000000000	0.000954600000000000001	2.19911485751300084	0.00000000000000000
0	-0.808956492901162783	0.590801179984157931	0.00000000000000000	-0.589501423645153011	-0.806222652488775449	0.00000000000000000	0.000954600000000000001	2.51327412287200325	0.00000000000000000
0	-0.951754398573138705	0.312879091028428036	0.00000000000000000	-0.312148283236484247	-0.948577192156992766	0.00000000000000000	0.000954600000000000001	2.82743338823100432	0.00000000000000000
0	-1.00190092073528736	0.00449735972688005727	0.00000000000000000	-0.00448664063687143760	-0.998558826930268095	0.00000000000000000	0.000954600000000000001	3.14159265359000761	0.00000000000000000
0	-0.954527684143911759	-0.304322141221572695	0.00000000000000000	0.303610518060402235	-0.951341483623487694	0.00000000000000000	0.000954600000000000001	3.45575191894900913	0.00000000000000000
0	-0.814233789819816423	-0.583515269750913945	0.00000000000000000	0.582228614295934310	-0.811484253638404263	0.00000000000000000	0.000954600000000000001	3.76991118430800753	0.00000000000000000
0	-0.594646365566806168	-0.805879963767951790	0.00000000000000000	0.804271290923420534	-0.592505206051145095	0.00000000000000000	0.000954600000000000001	4.08407044966700816	0.00000000000000000
0	-0.317115798534607196	-0.949712476833255992	0.00000000000000000	0.948067480337596247	-0.315612377726714410	0.00000000000000000	0.000954600000000000001	4.39822971502600346	0.00000000000000000
0	-0.00866342488745735703	-1.00092537803718451	0.00000000000000000	0.999485603313307935	-0.00769681834384810474	0.00000000000000000	0.000954600000000000001	4.71238898038500142	0.00000000000000000
0	0.300630009154551181	-0.954440820845836146	0.00000000000000000	0.953349118539688734	0.301240289183686616	0.00000000000000000	0.000954600000000000001	5.02654824574400205	0.00000000000000000
